PHRED	CADD-SV_score	CADD-SV-SR_score	CADD-SV-seqonly_score
6.166	0.91033872762273	0.907253389528319	0.472290534677613
6.165	0.910320426532317	0.907229122029171	0.472266624129399
6.164	0.910291609056644	0.90721899197075	0.472257601401187
6.163	0.910278520742634	0.907210120913163	0.472233545626581
6.162	0.910266260040691	0.907187838619401	0.472195075263549
6.161	0.910248497885897	0.907161394069194	0.472188696804179
6.160	0.910242531837742	0.907151956081888	0.472163553041789
6.159	0.910212358866502	0.907132236654398	0.47214446587898
6.158	0.910198314690273	0.907121562755762	0.472111720905897
6.157	0.910182771152512	0.907108388132201	0.472103856658379
6.156	0.910165423822504	0.907092205885418	0.472076230973417
6.155	0.910153452645931	0.907077329418435	0.472062826093718
6.154	0.910135828951724	0.907060818368297	0.472045906510394
6.153	0.910118063734552	0.90705063705924	0.472035268257644
6.152	0.910094548338963	0.907040142606987	0.47200968654217
6.151	0.910083053820852	0.907026784488036	0.471993708973498
6.150	0.910066439365042	0.907013491989055	0.471981669690865
6.149	0.910047987828723	0.906998888007566	0.471968836112761
6.148	0.910025163083574	0.90697512924031	0.471956851334825
6.147	0.910008813648527	0.906965990668859	0.471947752820086
6.146	0.910000984815056	0.906944722604337	0.471924105362882
6.145	0.909993353257905	0.906929971433825	0.471910661749798
6.144	0.909979593957121	0.906911809190788	0.471903643829567
6.143	0.909963393789907	0.90689176508338	0.471887981018264
6.142	0.90994945376056	0.90687882166627	0.471864027139249
6.141	0.909933425022015	0.906869045173608	0.471845760497141
6.140	0.909920981228798	0.906847157355407	0.471837964651084
6.139	0.909903512504922	0.906812039276909	0.47182415495045
6.138	0.909882509322772	0.906798473189774	0.471804436440554
6.137	0.909875079073636	0.906786997169174	0.471785323975875
6.136	0.909862309908392	0.906775825029314	0.471773739007864
6.135	0.90985669489005	0.906753232054967	0.471760118072431
6.134	0.909833768869831	0.906732715265633	0.471735342671296
6.133	0.909808498951341	0.906707805429823	0.471714833102485
6.132	0.909794838392387	0.906693808597194	0.471707790603417
6.131	0.909782726673461	0.906677820631896	0.471691557186539
6.130	0.909765433837764	0.906648538003722	0.471684036161609
6.129	0.909749600771922	0.906619703894487	0.471658317782896
6.128	0.909735112457231	0.906602382880007	0.471637892252295
6.127	0.909725779818428	0.90659108948439	0.471628984148371
6.126	0.909714646687169	0.906571029043421	0.471613882080115
6.125	0.909697605276712	0.906561623938201	0.471593554795074
6.124	0.909674310945935	0.906551299561965	0.471588665617294
6.123	0.909659924193248	0.90653256809588	0.471572228276863
6.122	0.909646563707569	0.906506192576853	0.471560910151283
6.121	0.909622097783743	0.906485508294293	0.471541477577188
6.120	0.909611006653316	0.906472404622765	0.471525191718683
6.119	0.909594371754819	0.906456909258655	0.471515610160184
6.118	0.909565403743395	0.906436028430398	0.471501566755768
6.117	0.909555584667757	0.906421563103884	0.471483703916323
6.116	0.909546756647926	0.906418674357236	0.471463359392518
6.115	0.909533644622038	0.906408853917554	0.471449913354905
6.114	0.909519361831688	0.906395499312874	0.47144187755135
6.113	0.909497774963152	0.906391162647175	0.471418268707808
6.112	0.909490603234187	0.906379212402759	0.471407757140867
6.111	0.909474479076872	0.906359809135039	0.471396002042417
6.110	0.90945712801904	0.906344528450461	0.47137096542996
6.109	0.909441079737573	0.906319697448304	0.471350176301765
6.108	0.909423709517741	0.906303899770196	0.471322689865899
6.107	0.909416070434461	0.906285160004012	0.471313840393966
6.106	0.909369055061554	0.906266708890108	0.471294912022331
6.105	0.909353668877704	0.906230855025481	0.471287638701026
6.104	0.90933792896337	0.906219033515229	0.471267096453445
6.103	0.909305860699747	0.906206793816525	0.471254105468631
6.102	0.909288665419376	0.906193382874941	0.471225045076331
6.101	0.909270822769718	0.906182340226436	0.471208712672285
6.100	0.909255251433332	0.90617186838964	0.471201779378787
6.099	0.909250617222156	0.906153426879204	0.471182806239757
6.098	0.909226795419996	0.906135050178286	0.471170109616895
6.097	0.909219277431031	0.906124935637462	0.471161712316027
6.096	0.909195841020202	0.906102007083338	0.471145590679362
6.095	0.909172129731335	0.906074108421451	0.471122642875238
6.094	0.909165401235821	0.906067221041537	0.471112267242211
6.093	0.909154144237806	0.906050990778668	0.471099927103109
6.092	0.909148566877282	0.906017142453178	0.471072601333484
6.091	0.909119960246253	0.906002840733938	0.471050703178295
6.090	0.909102686871948	0.905987955503368	0.471022593722559
6.089	0.90908882797338	0.905979006930927	0.471000331536198
6.088	0.909071743330334	0.905973874307075	0.47099484156911
6.087	0.909050309773029	0.90595070611554	0.470979773461814
6.086	0.909042294010778	0.905936169500022	0.470973476948806
6.085	0.909021600747623	0.905914252418248	0.470959267224523
6.084	0.908996893619674	0.905897828320199	0.470937897003896
6.083	0.908983955598679	0.905884505345981	0.470925219384481
6.082	0.908975793217142	0.905877094845244	0.470903214557137
6.081	0.908960743547894	0.905856206728918	0.470888803541496
6.080	0.908949695009682	0.905837756499965	0.470871876227349
6.079	0.908943367549825	0.905824869039045	0.47085577748837
6.078	0.908916030167029	0.905812277382244	0.470842518418317
6.077	0.908890181504874	0.905792479455036	0.470823409559534
6.076	0.908877607732787	0.905769775560963	0.470798754968529
6.075	0.908864140702162	0.905757211504159	0.470793542531931
6.074	0.908847440213928	0.905745900725139	0.470774377515292
6.073	0.90884239581513	0.905738486253734	0.470759454746146
6.072	0.908829964428346	0.905720950602138	0.470735152593497
6.071	0.908812401918669	0.905697300153274	0.470721440049376
6.070	0.908789534266058	0.905674784569616	0.470708884359867
6.069	0.908781057590064	0.905665454316125	0.470682737823408
6.068	0.90875964459875	0.905650233222389	0.470667993596086
6.067	0.908728907293816	0.905636079291963	0.47066317953743
6.066	0.908712517608016	0.905610280747277	0.470657449361283
6.065	0.90868980026429	0.905593363455859	0.470637687642701
6.064	0.908665973946	0.90556578212275	0.470629662038621
6.063	0.908647575644543	0.905542812530271	0.470620660087356
6.062	0.908627381689375	0.905535703351948	0.470611504508466
6.061	0.90861107862819	0.905527907921772	0.470583161865492
6.060	0.908593276650968	0.90550838996574	0.470570001138967
6.059	0.908583316599319	0.90549796651312	0.470560136529732
6.058	0.908558853213062	0.905472234239451	0.470548630212433
6.057	0.908546036928019	0.905454453686068	0.470526113082695
6.056	0.9085369541779	0.905435364977941	0.470518217771521
6.055	0.908525094606732	0.90542425159117	0.470510538161651
6.054	0.908516392923138	0.905401794330886	0.470504230016594
6.053	0.908495373022238	0.905379482836416	0.470494147265131
6.052	0.908489113222214	0.90537132427692	0.470469293497965
6.051	0.908470542967607	0.905356733589393	0.470455043297829
6.050	0.908461348756534	0.905335387294814	0.470442669545078
6.049	0.908435484288842	0.905325495489288	0.470424936064297
6.048	0.908428838281058	0.905304132661302	0.470411069035025
6.047	0.90840681396869	0.905292649684292	0.47039176746094
6.046	0.908389707462246	0.905281530575032	0.470378778031179
6.045	0.908367913580983	0.905255224667242	0.470359725111055
6.044	0.908350986027786	0.905222264239196	0.47034462863213
6.043	0.908334158718742	0.90520991261336	0.470322631536696
6.042	0.908326615201151	0.905202402790588	0.47030739556978
6.041	0.90831777509359	0.905186426397614	0.470280077278417
6.040	0.908288282443592	0.905164799362998	0.470264142759662
6.039	0.908252150040161	0.905143799647509	0.470250446666974
6.038	0.908238384067915	0.905123807855582	0.470234896187443
6.037	0.908218489730997	0.905107100548051	0.470220172532299
6.036	0.90820132494107	0.905086661173064	0.470196599588763
6.035	0.908182982748799	0.905067205684628	0.470182334618242
6.034	0.908152623354995	0.90505913585025	0.470165448114543
6.033	0.908111433128918	0.90504562863428	0.470131654281185
6.032	0.908096756934876	0.905015950383564	0.47011792555593
6.031	0.908088737942763	0.904994221849892	0.47009845858195
6.030	0.908079808549158	0.904977668257676	0.470077449190205
6.029	0.908068957299156	0.904957485365088	0.470057460048906
6.028	0.908048810635934	0.904925828055151	0.470039544153932
6.027	0.908033917780897	0.904911236127626	0.470017353342622
6.026	0.908016288404746	0.904901105573215	0.470010151472282
6.025	0.907990071369378	0.904881564230875	0.469989270647511
6.024	0.907971634407092	0.904869045529688	0.469977604629138
6.023	0.907954585761733	0.904857266446117	0.469967661812885
6.022	0.907946897596988	0.904844595667795	0.469948864342327
6.021	0.907926870096994	0.904831372767376	0.469942805311614
6.020	0.907902551002149	0.904814747298275	0.469929394679543
6.019	0.907886688251108	0.904797263404799	0.469898657504892
6.018	0.907862242732019	0.904783003730893	0.469890797520601
6.017	0.907835913884497	0.904767000539691	0.469877264280599
6.016	0.907818715413458	0.904745488987303	0.469861402104453
6.015	0.907797411947709	0.904717079128678	0.469852884864607
6.014	0.90778081742602	0.904706419172586	0.469837961654133
6.013	0.907755389719585	0.90469237448353	0.46982236716101
6.012	0.907735069694239	0.90467563777428	0.469803395741146
6.011	0.907710250477541	0.904659558537	0.46978904224449
6.010	0.907699494693153	0.904648041188243	0.469768354995585
6.009	0.90767856052243	0.904628962457594	0.469759471265512
6.008	0.907665907246355	0.904605149855634	0.469750513909349
6.007	0.907662465723284	0.90458347747089	0.469735635494597
6.006	0.907651960912705	0.904575697489605	0.469696355232627
6.005	0.907636663250764	0.904567051017551	0.469679269663791
6.004	0.907621515227794	0.904534500694286	0.469651357260918
6.003	0.907594320633275	0.904520410450942	0.469638658146963
6.002	0.907585609940906	0.904504306093718	0.469629445839662
6.001	0.907574320024553	0.904491115444984	0.469623364702791
6.000	0.907562582786778	0.904473609077075	0.46960347315781
5.999	0.907542874569787	0.904465809183419	0.469588263124658
5.998	0.90752089678416	0.904443942397793	0.469563686829936
5.997	0.907510920776569	0.904418221121746	0.469551323987209
5.996	0.907502681242075	0.904405004694722	0.469531247067787
5.995	0.907472560858825	0.904373581971731	0.469512495965987
5.994	0.907442148403919	0.904357165421655	0.469499827672417
5.993	0.907422246108059	0.904332333772854	0.469480278916703
5.992	0.90741234681025	0.904314827514416	0.469466127352609
5.991	0.907406688192817	0.9042988202548	0.469459464362141
5.990	0.907376435277019	0.904277269303878	0.469442874696174
5.989	0.907366520154346	0.904248606030291	0.469424245468754
5.988	0.907353670837844	0.904234873661326	0.469402618818248
5.987	0.907339859374201	0.904217417568526	0.469383683798643
5.986	0.907326521718184	0.904208065738995	0.46936602836547
5.985	0.907314090183013	0.904188693625154	0.469354978890197
5.984	0.907293356913946	0.904173529163329	0.469327049857837
5.983	0.907270902913092	0.904145826426112	0.469284767900191
5.982	0.907250457223366	0.904132850466589	0.469273658528235
5.981	0.907241747652249	0.904111691544847	0.469267589933157
5.980	0.907231537237649	0.904080953448633	0.469257467354257
5.979	0.907209365352341	0.904046285819955	0.469247475766313
5.978	0.907186590522164	0.904022008149594	0.469232220973778
5.977	0.907167659414476	0.90401086475225	0.469225057955266
5.976	0.907162763369182	0.903985014172195	0.469216298604608
5.975	0.90714422019485	0.903971529190669	0.469200787618557
5.974	0.907123834659238	0.90395285131324	0.469187045032017
5.973	0.907096935181169	0.903943951657801	0.469174945767621
5.972	0.907059768854382	0.903932019488472	0.469169403033298
5.971	0.907046595253796	0.903912598977539	0.469150374126231
5.970	0.90702348890047	0.903895086421944	0.469137992222022
5.969	0.907003686006606	0.903865450780339	0.469134104215285
5.968	0.906991886939105	0.903835991102515	0.469119633059144
5.967	0.906976090163186	0.903813826167777	0.469105350222844
5.966	0.90696655816771	0.90379747885072	0.469091501685236
5.965	0.906918639139834	0.903764196100124	0.46907427738715
5.964	0.906911420026075	0.903751636565789	0.469068305322412
5.963	0.906902517707296	0.903724804373831	0.469056343246148
5.962	0.906879392923833	0.903708747657959	0.46904792993311
5.961	0.906862935036608	0.903689366727314	0.469031121224036
5.960	0.906848719830675	0.903671766496028	0.469007838511759
5.959	0.906841262638443	0.903651073554099	0.46899639063576
5.958	0.90683701578502	0.903637868298534	0.468982978214724
5.957	0.906818070161805	0.903610974477324	0.468952327349247
5.956	0.906802523377372	0.903599130286083	0.468930509632713
5.955	0.906789580468667	0.903571653645201	0.468910526105617
5.954	0.906777486683367	0.903552782465923	0.46889938181528
5.953	0.906762403916849	0.903529960370605	0.468879283381685
5.952	0.906722901748774	0.903519351928348	0.468872849336402
5.951	0.906708263115303	0.903500388900916	0.468859494205139
5.950	0.90668566547338	0.903473177338438	0.468845112822743
5.949	0.906670491229676	0.90345370115011	0.468821593518871
5.948	0.906653682342258	0.903442993475232	0.468805200084948
5.947	0.906644254018729	0.903430961171704	0.468782702279857
5.946	0.906629800415125	0.903417993334636	0.468775913221369
5.945	0.906621027803783	0.90339487778076	0.468754443051458
5.944	0.906595053195792	0.903383827262084	0.468724144230474
5.943	0.90657297755442	0.903375546881344	0.468709800853482
5.942	0.906525678110364	0.903359996815782	0.468702438166498
5.941	0.906509027200904	0.903341770310669	0.468692259822326
5.940	0.90648492049415	0.90333059405386	0.468681747029937
5.939	0.906461838589644	0.903302948686384	0.468668959896873
5.938	0.906450430461559	0.903278650907242	0.468655639905184
5.937	0.906438250596358	0.90326309652517	0.468635836170904
5.936	0.906408656104084	0.90324341318538	0.468623159814872
5.935	0.906372124106102	0.903225877826004	0.468613584817142
5.934	0.906352598317538	0.903201630460048	0.468593731765356
5.933	0.906332169799808	0.903186566283148	0.468570896523047
5.932	0.906298680000208	0.903168473336186	0.468562846213125
5.931	0.906268974276444	0.903152533164798	0.468546840784229
5.930	0.906251517002316	0.903145053623042	0.468533686650546
5.929	0.906240003696122	0.903120360337943	0.468525828366901
5.928	0.906230524036086	0.903108784059873	0.468515205816608
5.927	0.906219481950972	0.903090980712293	0.468495376436779
5.926	0.906199838645257	0.903067957133216	0.468487082695307
5.925	0.906177667012199	0.903046123149369	0.468475836431575
5.924	0.906146767604263	0.903019943453466	0.468462752180086
5.923	0.906130583353799	0.902995795716167	0.468452863547354
5.922	0.906103018039658	0.902960707602191	0.468427751250011
5.921	0.906073501378719	0.902945528095091	0.468404050978326
5.920	0.906054614539379	0.902933198918366	0.46839408747942
5.919	0.906028941114728	0.902900839873904	0.468372462939169
5.918	0.906014836562058	0.902878203880309	0.468364833662584
5.917	0.906004505177069	0.902866305091468	0.468345215884651
5.916	0.905985929162582	0.902846919643663	0.468322111503664
5.915	0.905972848529469	0.902832933169696	0.4682957177378
5.914	0.9059448355782	0.902807810139742	0.468281802653085
5.913	0.90591731989845	0.902783134083593	0.468262070200129
5.912	0.90590986343593	0.902762363454515	0.468250590398669
5.911	0.905880078852517	0.902740126007272	0.468239074137699
5.910	0.905873388993519	0.902714834550843	0.468213003329745
5.909	0.90584442826886	0.902696701558738	0.468194707334825
5.908	0.905805104367156	0.902670562459969	0.468167026443489
5.907	0.905781804914874	0.902647423435276	0.468146018393714
5.906	0.905772169540968	0.902627021735041	0.46813962498616
5.905	0.905751519884295	0.902617135385475	0.468125087524097
5.904	0.905736790911636	0.90260047642463	0.468111353792112
5.903	0.905703959409141	0.902577312631201	0.46808677021452
5.902	0.905695837778853	0.902550823913234	0.468079519672442
5.901	0.905667342596275	0.90253192115579	0.468068251678196
5.900	0.905635365141351	0.902518808100236	0.46805185710757
5.899	0.905601798542426	0.902477884889117	0.468040516436423
5.898	0.905577700913744	0.90245343360907	0.468031697670494
5.897	0.905563038011787	0.9024298717568	0.468006749566586
5.896	0.90554929990469	0.90240395900524	0.467993695030213
5.895	0.905531579535897	0.902378740827166	0.467976322289124
5.894	0.90552647343031	0.902361544739153	0.467960679260011
5.893	0.905514008602497	0.902340443322136	0.467943707151265
5.892	0.905496966843228	0.902326867802078	0.467923937756676
5.891	0.905467638134884	0.902316781560033	0.467906698285593
5.890	0.905449292121236	0.902301956965014	0.467900705144514
5.889	0.905428705380174	0.902286394823186	0.467878986178469
5.888	0.905398344186764	0.902272513873646	0.467868380121886
5.887	0.905384745928499	0.902261555993674	0.467844866224411
5.886	0.905368207980538	0.902245753157377	0.467820545384044
5.885	0.905357087346666	0.90223111243163	0.467815946127536
5.884	0.905335774631295	0.902212579894569	0.46780854603227
5.883	0.905315929805181	0.902202344600674	0.467796011115557
5.882	0.90529544281481	0.902187018978507	0.467791150841568
5.881	0.90527961737373	0.90216905181065	0.467781425085871
5.880	0.905254662442902	0.902147846939799	0.467761426093129
5.879	0.905241369734421	0.902131634891291	0.467753165230197
5.878	0.905213044488813	0.902116566853834	0.467745039208736
5.877	0.905192298843022	0.902100320336457	0.467725783855416
5.876	0.905178520362369	0.902086981809468	0.467706637284877
5.875	0.905163506364218	0.902061724784738	0.467690784320767
5.874	0.905128779417949	0.90203886726297	0.467674491590216
5.873	0.905121148480529	0.902015691015485	0.46766106362036
5.872	0.905093153790017	0.90199193501311	0.467646483190593
5.871	0.905071916629779	0.901965328033516	0.467639742394299
5.870	0.905053950893406	0.901940155106075	0.467610245823268
5.869	0.905035054963928	0.901918909321502	0.4675864451354
5.868	0.905028939509012	0.901902027669521	0.467573192838885
5.867	0.90501370803002	0.901885308156099	0.467563863071603
5.866	0.904995010950808	0.901861742337802	0.46754908003067
5.865	0.90498155046748	0.901842455256709	0.467536635969351
5.864	0.904961800026091	0.901808375090254	0.467516925201044
5.863	0.90494729688524	0.901765514298013	0.467500677250984
5.862	0.904935667691316	0.901748303266919	0.467491421316748
5.861	0.904926542759407	0.901730521526897	0.467476426231974
5.860	0.904905013248462	0.90170978443818	0.467466633496653
5.859	0.904883104244418	0.901699323522094	0.467443895847221
5.858	0.904850210650377	0.901675290229393	0.467427371950566
5.857	0.904840251400048	0.901654255879945	0.467413985908887
5.856	0.904819950714086	0.901636891590071	0.467394835031433
5.855	0.904777761710521	0.901608402612306	0.467379479999747
5.854	0.904746483704786	0.901591252921803	0.467371636785128
5.853	0.90472353404073	0.901564859060928	0.46736030443161
5.852	0.904683479377562	0.901555929158625	0.467349355562325
5.851	0.904667167609718	0.901529902828764	0.467323131846413
5.850	0.904652495798942	0.901503529578727	0.467310859941601
5.849	0.904636648895285	0.901494519538392	0.467287026689616
5.848	0.904607180766238	0.901468096535144	0.467273403350466
5.847	0.904571622130079	0.901449212533588	0.467257237838175
5.846	0.90453517534809	0.901440395774318	0.467240534956455
5.845	0.90451870560226	0.901425866083608	0.46721685717171
5.844	0.904501926808787	0.90140062300916	0.467187794132921
5.843	0.90447934093405	0.901375648498555	0.467171548682694
5.842	0.904461167326709	0.901362407546629	0.467155988087766
5.841	0.904427266742157	0.901335705654194	0.467136851490044
5.840	0.904400816156731	0.901318392825221	0.467124177348752
5.839	0.904359379495521	0.901287781929285	0.467109109954385
5.838	0.904333226781657	0.901268983571836	0.46709842368681
5.837	0.904320096481545	0.901244587264442	0.467092630140299
5.836	0.90430241118065	0.901225991429643	0.467067995675731
5.835	0.904278749410952	0.901212346377943	0.467038618888287
5.834	0.904272150691217	0.901190534403275	0.467024484456066
5.833	0.904249547447858	0.901178961448907	0.467010038776704
5.832	0.904233862288421	0.90116066732373	0.466998523596198
5.831	0.904224902563522	0.901147728382918	0.466975898763521
5.830	0.904217500666812	0.901129835250034	0.466969313739677
5.829	0.904200295454046	0.901110059432656	0.46695902142937
5.828	0.904164690645358	0.901091070812189	0.466935253915412
5.827	0.904146254601195	0.9010696015287	0.46692168871983
5.826	0.904124396243992	0.901047993455627	0.466915981454645
5.825	0.904105591325032	0.901036552775241	0.466909277337393
5.824	0.904088621573886	0.901021541833905	0.466895619671439
5.823	0.904053567161966	0.90099946701483	0.466892574569824
5.822	0.904036099140876	0.900977595884582	0.466883752066561
5.821	0.904020736207039	0.900954117165671	0.466865935414008
5.820	0.904004306358691	0.90094090217858	0.466841003838818
5.819	0.903975856983306	0.900931884174254	0.466829408354225
5.818	0.903947456824001	0.900919086273046	0.466816092323651
5.817	0.903929303260335	0.900904318429281	0.466798920454936
5.816	0.903905792469842	0.900875458007198	0.466779259321402
5.815	0.903879237220615	0.900852562350541	0.46675705630571
5.814	0.90385388128768	0.900827345534062	0.466751080305957
5.813	0.903841309406623	0.90081823091632	0.466738193265682
5.812	0.903814230724959	0.9007928513651	0.466706278058133
5.811	0.90380456706886	0.900772302415337	0.466692300385131
5.810	0.903781749949238	0.900756960255179	0.466683340461139
5.809	0.90375840212682	0.900748023595776	0.466663714857284
5.808	0.903743302943835	0.900716341002648	0.466653229263425
5.807	0.903730841496692	0.900707272006706	0.466640047960692
5.806	0.903703884444961	0.900686730463684	0.466634888289053
5.805	0.903663705511572	0.900669782815204	0.466620455853971
5.804	0.903639481345051	0.900643168337722	0.46660421234347
5.803	0.903595805837909	0.900618068848824	0.466595667582713
5.802	0.903571452614777	0.900613271689009	0.466580231565308
5.801	0.903546816342502	0.900590275997127	0.466561366041797
5.800	0.903525887791985	0.900580984631368	0.466550942317301
5.799	0.903505762325037	0.900557529759296	0.466538814472756
5.798	0.903483291731744	0.900540160778313	0.466520481464406
5.797	0.903462521273336	0.900527488157001	0.46650783588804
5.796	0.903446859955141	0.900504758571052	0.466498346981297
5.795	0.903424328142228	0.900477092902177	0.466479502032274
5.794	0.903391697514341	0.900442497171162	0.46646093715692
5.793	0.903367002311028	0.90043503299415	0.466446779330694
5.792	0.903330132539173	0.900423787571927	0.466433704130485
5.791	0.903285637797298	0.900408506176496	0.466419099291092
5.790	0.90326268453523	0.900394249557766	0.466385844708628
5.789	0.90323933593596	0.90037820139639	0.466363147439602
5.788	0.90321961223316	0.90035489470353	0.466342782613104
5.787	0.903202708757833	0.900347487309997	0.466323451395052
5.786	0.903160905762911	0.900330535716187	0.466305750571263
5.785	0.903144913616974	0.900307586232833	0.466288557650488
5.784	0.903132255828799	0.90029168964846	0.466266124258434
5.783	0.903107917738215	0.900260902815366	0.466256136141385
5.782	0.903083185244198	0.900256360638619	0.466239107506692
5.781	0.903064183593806	0.900227423273586	0.466215552243039
5.780	0.903055919368097	0.900207527213802	0.466197475048242
5.779	0.903036537388216	0.900177988682351	0.466177627917949
5.778	0.903005926858742	0.900168542246582	0.466165836920389
5.777	0.902987447474024	0.900153278208533	0.466116647225524
5.776	0.9029811397312	0.90013189000005	0.466099901650723
5.775	0.902975084815819	0.900124875266282	0.466084614955445
5.774	0.902962041332674	0.900115525263069	0.466054673720459
5.773	0.902938455954645	0.900093967016116	0.466032530964402
5.772	0.902918356653222	0.90008369519169	0.466012324653998
5.771	0.90290873449571	0.900061037311414	0.466001317816705
5.770	0.902895397151818	0.900038371316288	0.465983823770826
5.769	0.902877490424516	0.900021461570538	0.465970213524516
5.768	0.902865464698987	0.89999363465486	0.465958825720043
5.767	0.902838206962243	0.899983018265932	0.465949181073503
5.766	0.902820945436271	0.899972393560433	0.465932014056872
5.765	0.902812268358049	0.899961875261642	0.4659151247718
5.764	0.902780412274783	0.899936009069613	0.465901408967228
5.763	0.902763528194334	0.899924363104899	0.465876988004432
5.762	0.902724549130498	0.899907874216354	0.465866437113671
5.761	0.902712275978651	0.899887797803584	0.46585570127272
5.760	0.902679871641647	0.899864910397173	0.46584162455771
5.759	0.902649923913355	0.899848747577492	0.465814452526928
5.758	0.902632343960553	0.899825839904943	0.465779727591278
5.757	0.902614348865598	0.899805603389893	0.465763216121437
5.756	0.902594403163881	0.899793762038162	0.465755745394094
5.755	0.902583030588908	0.899778918222261	0.465729317258384
5.754	0.902573406275295	0.89974856158808	0.465709655847716
5.753	0.902548181205469	0.899726168923315	0.465687937993416
5.752	0.902520054176817	0.899712439823195	0.465665423239017
5.751	0.902501326618777	0.899683574585649	0.465636547826482
5.750	0.902476975127322	0.899671400895103	0.465616766031594
5.749	0.902458157315122	0.899651056517899	0.465598620219901
5.748	0.902425586497277	0.899630412272969	0.4655878673
5.747	0.902406426898589	0.899621381130255	0.465562644124766
5.746	0.902391634070288	0.899593859861569	0.465558545172723
5.745	0.902351440793267	0.899582364060668	0.465550161973542
5.744	0.902326941795835	0.899561196390227	0.46554143917685
5.743	0.902312766506584	0.899530084110113	0.465525818280794
5.742	0.902294304645344	0.899514662909244	0.465502397164276
5.741	0.902279257852149	0.899498525970617	0.465482908632987
5.740	0.902260978531381	0.899490624579822	0.465468373894092
5.739	0.902237986527358	0.899457660450088	0.465445464591132
5.738	0.902230599241088	0.899431404587944	0.465429892826791
5.737	0.902203566318959	0.899397941177477	0.465421567780197
5.736	0.902189312412542	0.8993767982082	0.465410625147775
5.735	0.90216728669681	0.899345902377601	0.465401377249002
5.734	0.902158969665739	0.899331569588228	0.465381890829408
5.733	0.902133363106071	0.89930141607816	0.465372327785928
5.732	0.902121040679227	0.899253779485842	0.465364319754666
5.731	0.902110583215089	0.899228792805246	0.465349632066587
5.730	0.902091525778616	0.899192118431443	0.465323056533404
5.729	0.90208099898607	0.899171527393039	0.465309790823355
5.728	0.902064331484854	0.899145549317761	0.465285542595805
5.727	0.902035904551187	0.899117546993598	0.465250623682637
5.726	0.90202917534701	0.899093998640114	0.465234689050156
5.725	0.902006275303284	0.899068475188535	0.465222111142343
5.724	0.901975083623085	0.899039231924613	0.465201041849851
5.723	0.901952649637843	0.899030938614421	0.465180648805231
5.722	0.901925767822071	0.899016740147026	0.465167391907329
5.721	0.901903559854817	0.898987254380932	0.465145118196756
5.720	0.901889686432091	0.898958896999712	0.465124821953133
5.719	0.901856684249368	0.898941038658077	0.46511675492363
5.718	0.901835198245055	0.898906625102751	0.465103556208336
5.717	0.901812986517604	0.898890726536222	0.46508891666114
5.716	0.901803990415992	0.898882442356552	0.465059282961413
5.715	0.901790367748731	0.898870334384818	0.465046369660452
5.714	0.901776154231505	0.898856266409253	0.465025608415635
5.713	0.901749045442595	0.898826378145333	0.465012090643297
5.712	0.901726102053313	0.898796758782501	0.464996476878863
5.711	0.901698940353972	0.89878237335632	0.464976673679936
5.710	0.901677932954172	0.898762324504788	0.464963993977123
5.709	0.901646699745616	0.898747974977029	0.464948451807322
5.708	0.901610915356323	0.898737070436212	0.464916115229657
5.707	0.901599400622186	0.898720916673118	0.464884263876516
5.706	0.901582325959268	0.898707304644936	0.464878046348495
5.705	0.901567500100952	0.898684544197566	0.464866655078342
5.704	0.901544033836028	0.898672304788919	0.464857077050916
5.703	0.90153272341093	0.89865626568815	0.464841485849766
5.702	0.90150797560148	0.898642286099872	0.464823280371275
5.701	0.901494477886749	0.898615142854358	0.464813471792729
5.700	0.901477108447975	0.898605300438352	0.464802499087944
5.699	0.901463699699722	0.898573633208882	0.464788090311866
5.698	0.90144015284907	0.898546920201741	0.464760114688306
5.697	0.901408493555309	0.898522003986083	0.464751077695442
5.696	0.901398687120483	0.898507942798741	0.46474268750557
5.695	0.901385723327416	0.898492029208455	0.464723838883247
5.694	0.901365866914857	0.898473659382365	0.464712099989571
5.693	0.901339508941717	0.898448035479756	0.464696333761772
5.692	0.901309057004094	0.898419729210667	0.464686256613687
5.691	0.901281200835509	0.898406162304291	0.464682224807019
5.690	0.901252008004822	0.898384552010197	0.46467236632909
5.689	0.9012264751187	0.898372854764369	0.464651069133053
5.688	0.901205520515038	0.898356059841695	0.464628752161736
5.687	0.901187490220026	0.898338463439049	0.464615984968624
5.686	0.901131295755518	0.89832075240073	0.464591986667365
5.685	0.901109406019708	0.898296741672762	0.464571672584212
5.684	0.901094251722037	0.898265974897374	0.464555783742361
5.683	0.901081646420233	0.898237749742492	0.464542989969515
5.682	0.901053450024313	0.898217377659771	0.464522150147093
5.681	0.901019354790482	0.898204279098099	0.464501075876465
5.680	0.901007168386742	0.898190693012643	0.464490647864113
5.679	0.90097371915195	0.89816500792819	0.464482401391561
5.678	0.900942706469044	0.898139034448895	0.46446520382245
5.677	0.900923575847207	0.898120023227434	0.464455644369456
5.676	0.900890020815986	0.898109515236247	0.464446771221014
5.675	0.900859872452323	0.898102840562823	0.464430531968222
5.674	0.900832695496532	0.898072750329676	0.464414352338384
5.673	0.900816010972306	0.898058419162163	0.464407249785698
5.672	0.900798658297788	0.898040711615392	0.464392837321754
5.671	0.900778414956954	0.897996322173448	0.464385915416276
5.670	0.900766143127288	0.897974229122458	0.464370031499249
5.669	0.900749837703853	0.89796484567409	0.464346683358238
